object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
217,15007.0,15327.0,15007.0,144.61325082407816,132.43664543476515,0.4016372853136138,-1.2312962082802739,138.22990214798168,151.23822268196622,0.9791218111828799,0.771647470176882,0.86179494626709
218,706.0,833.0,705.9999999999999,40.348898203203916,24.94751753589051,0.785946200597971,0.3652027259098178,29.98177977677484,43.382023926967726,0.8475390156062425,0.5883333333333334,0.5490286781009397
219,302.0,331.0,302.0,24.159864584070217,16.71869199357229,0.7218948928218604,1.4884131312834057,19.60913925979463,27.202941017470888,0.9123867069486404,0.6832579185520362,0.8057893082393582
220,164.0,179.0,163.99999999999997,15.396570642932728,13.68672123613465,0.45801184839090314,0.8603258173475441,14.450303987687134,16.492422502470642,0.9162011173184358,0.6833333333333333,0.8715479979735036
221,2890.0,3074.0,2890.0,66.49257872119114,56.834048009764714,0.5190518971822116,1.1459225336097525,60.66021994919422,68.26419266350405,0.9401431359791802,0.6640625,0.7803965161046593
222,6296.0,6563.0,6296.0,132.5759622258634,64.62330819401811,0.8731544583811294,-1.482906884927782,89.53388282461889,140.6840431605518,0.9593173853420692,0.7466793168880456,0.6266009422897291
223,2087.0,2308.0,2087.0,58.93578230564359,47.7013233643088,0.5872881020623323,-0.09632645837342355,51.54852985160959,64.28063471995279,0.9042461005199307,0.6654974489795918,0.6072164383310374
224,300.0,335.0,300.0,20.39792737546098,19.100141445284223,0.35099701301951974,-0.6835801235589001,19.544100476116796,22.135943621178654,0.8955223880597015,0.6802721088435374,0.8167058091809434
225,605.0,642.0,605.0000000000001,30.619346442332326,25.36786139385749,0.5600019697792746,0.9965380899516482,27.754457742221764,31.953090617340916,0.942367601246106,0.7202380952380952,0.8633432497131721
226,5249.0,5399.0,5249.0,83.09081357789279,80.64087475701962,0.24104103219369055,-0.09790073567908911,81.75105118782797,84.69356528095862,0.9722170772365253,0.7528686173264486,0.8710774246420069
227,82.0,87.0,82.00000000000001,10.916199754088822,9.669687327218295,0.46404663224691034,0.9659990772832925,10.217907939900583,12.165525060596439,0.9425287356321839,0.6212121212121212,0.9679620470938509
228,5515.0,5726.0,5515.000000000001,86.6072700720693,81.65588666719498,0.3332755432587722,0.013762971945759376,83.79687398235345,93.40770846134703,0.9631505413901502,0.6976597090449083,0.8346805786175858
229,358.0,383.0,357.99999999999994,26.161044010275926,17.77616448296377,0.7336848859868772,1.3361380223089525,21.349935761383176,26.92582403567252,0.9347258485639687,0.7246963562753036,0.8376668784240864
230,337.0,350.0,337.0,21.11799490418868,20.374256783482075,0.26305153602186415,0.4949726339045367,20.71428798138497,22.47220505424423,0.9628571428571429,0.764172335600907,0.9568525871951561
231,2902.0,3097.0,2901.9999999999995,73.24505237235026,51.787874314610555,0.7071641033635199,0.47051960680190624,60.786027661144644,78.74642849044012,0.9370358411365838,0.6364035087719299,0.7560563039643652
